Data of Tweet,Tweet Content
2022-05-05 22:49:20+00:00,"@alt_ego143 @rapplerdotcom @ramboreports hindi pangngumbinse ang tawag dyan, what he is doing is, he is clearing what marcos rlly said from that campaign video that his votes are ""ROBBED"" ang he is telling the truth what rlly happen in the past years that bongbong has been fighting for"
2022-05-05 22:49:00+00:00,@Aldrinsq @lenirobredo https://t.co/JdfdJE4mh5
2022-05-05 22:48:59+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""🌸🌷

Ako si John Lester Adulta, isang Humanista at manunulat, nakiki-isa sa pagsuporta kay Vice President Leni Robredo🌸🌷at Senator Kiko Pangilinan🌾 https://t.co/iDO1OZlbYS"
2022-05-05 22:48:17+00:00,"PRESIDENT LENI ROBREDO 
VICE PRESIDENT KIKO PANGILINAN https://t.co/mu840fBws3"
2022-05-05 22:47:22+00:00,"@hitmanrivo Si Leni ay nanalo sa Election protest and thanks kay Leonen and Caquioa, both Noynoy appointess, but malinis, WEH!

https://t.co/67lsSiA7dn

https://t.co/Zd40ms9sfd

At madumi pa ang balak na pinag-wiwidraw yung mga kalaban.

https://t.co/EymxkrUpYB"
2022-05-05 22:43:16+00:00,"@cnnphilippines I DON'T GET WHY LENI IS PART OF HIS MESSAGE FOR MOTHER'S DAY FOR?,DOES THAT MEAN EVERYTHING THAT THEY DO REVOLVES AROUND LENI ROBREDO? LIKE EVERYTHING THAT COMES OUT OF THEIR MOUTHS HAS TO BE ABOUT LENI?WEIRD.🤔"
2022-05-05 22:42:53+00:00,"#NeverAgain 
#NeverForget 
#NeverLPAgain
#NeverPinklawans
Be vigilant after Leni Robredo loose her candidacy as president they will do a massive rally supported by CPP NPA NDF at Roman Catholic Church."
2022-05-05 22:42:23+00:00,Ang adik pwedeng bigyan ng chance na magpanibagong buhay. but ang tamad ay tamad at ang brat ay mananatiling bratty. Si Bongbong Marcos ay mamumuno ng Bansa kung sakali tapos leader ganito!? ah-ah magisip nmn kayo . Nikki Coseteng is right
2022-05-05 22:42:05+00:00,"Sen.  Panfilo ""Ping"" Morena Lacson Sr. for President!!!👍👍👍
(day 287 out of 291 days til May 9, 2022)"
2022-05-05 22:41:29+00:00,"@mmagnifyinglens @KlharkCao04 @iamguidodavid This is such BS to attribute this to Marcos when a lot of claims that Bobo Marcos didn't actually work. He was called the absentee governor because he barely showed up. 

https://t.co/02v8EHUBH1 https://t.co/4VbpH8DjTZ"
2022-05-05 22:41:16+00:00,And Leni Robredo as a mother. https://t.co/vcY8TsTnTP
2022-05-05 22:40:00+00:00,Nadagdagan ang mga opisyal ng CARAGA na sumusuporta sa kandidatura ni Vice President Leni Robredo. #Halalan2022 https://t.co/2O15sM5HXa
2022-05-05 22:40:00+00:00,"Five days before #Halalan2022, Vice President Leni Robredo told the audience at her Dipolog City rally on Thursday to vote for candidates with a track record of public service, instead of relying on endorsements by local officials. https://t.co/3z0lzVdJdj"
2022-05-05 22:39:44+00:00,"Hindi sayang ang boto kay Ping Lacson. I repeat, hindi sayang.

#chooseping #kakamping #isangPingkalang"
2022-05-05 22:39:20+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!"" 

Ako si @elliemelodiee, isang Melody, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. (cont.) https://t.co/UT1qwLZMt6"
2022-05-05 22:39:00+00:00,Presidential candidate and Vice President Leni Robredo urged Filipino voters to go beyond what local officials say and use their hearts and minds when choosing who to vote for. https://t.co/9GdNbzvQyG
2022-05-05 22:38:46+00:00,"Ping Lacson is the most underrated presidentiable

#chooseping #kakamping #isangPingkalang"
2022-05-05 22:38:44+00:00,"Bongbong Marcos and Leni Robredo represent two starkly different futures, and the choice cannot be clearer as to which candidate will hold us back - and which candidate can move our country forward. My column today: https://t.co/hAubf2fdHD"
2022-05-05 22:38:42+00:00,Nikki Coseteng Duterte and Rolling Stone Rock band exposé at mga mannerism ni Bongbong Marcos na ika nga nila e side-effects ng mga adik e makikita sa kanya d pa din kayo naniniwala? e-eh nmn! e searh ninyo to sa google for the full context https://t.co/CLaYrupeo1
2022-05-05 22:37:45+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat! At siyempre, ipapanalo po natin ito para sa lahat! 

Ako si Marc Paet Vergara isang Manggagawang Pilipino, nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan para sa bayan na matagal na nating inaantay https://t.co/xBXem8mNcg"
2022-05-05 22:37:25+00:00,"Sana next week, President Leni Robredo at Vice President Kiko Pangilinan na. 🍀🙏💖🌸💚🌾🇵🇭"
2022-05-05 22:37:16+00:00,May BBM supporter dito sa van nakita ko kasi nag la-laugh react sa mga posts about Leni. Aba sa inis ko nag patugtog ako ng Leni Robredo song. HAHAHAHAHA
2022-05-05 22:36:46+00:00,"si Leni Robredo ang pilit na ibinabagsak pero lalong namamayagpag ✊🌸

#10RobredoForPresident"
2022-05-05 22:36:17+00:00,NO TO LENI ROBREDO. https://t.co/SMxAMCvNoZ
2022-05-05 22:36:00+00:00,"tell me you are endorsing Leni Robredo without telling me you are endorsing Leni Robredo 🌷🌸 

Angat Buhay - Radikal - Tanglaw 🫶🏻 https://t.co/WeAHmYtBSq"
2022-05-05 22:35:46+00:00,"Atty. George Briones (PFP Legal Counsel): Leni Robredo being an independent presidential candidate is not authorized to have watchers in the precincts. Also, LP watchers of Kiko Pangilinan cannot serve as watchers for Robredo.

ANYONE BUT LENI, ISUMBONG SILA PAG NA-VIOLATE  ITO"
2022-05-05 22:35:38+00:00,"According to Google, Leni Robredo Is Presidential Frontrunner https://t.co/cBxZq2MaWQ #Esquiremag.ph via @EsquirePH"
2022-05-05 22:34:43+00:00,"At yan ay si Yorme.
Isko Moreno Domagoso for President!
#IsigawMoISKO #SwitchToIsko #President3Isko @manilabulletin @ABSCBNNews @gmanews @rapplerdotcom @piaranada @biancadava https://t.co/cOaSZFPwZo"
2022-05-05 22:34:18+00:00,"Talaga ba Nikki Coseteng? Si Leni Robredo ang di pa nagppadrug test na halatang bangag. Masyado po kayong halata sa propaganda nyo. Di kami tanga. 

MARCOS DUTERTE TAYO 
#UniTeamMindanao 
#SalamatINC https://t.co/d1eX73zMXy"
2022-05-05 22:32:33+00:00,"Kapag maka reserve kayo ng sample ballots na ganito at nakalagay number 10 si BBM mali po yun. Ang number po ni BBM sa balota ay #7. Ang number 10 ay nakalaan kay Leni Robredo. Mag iingat po tayo at huwag magpalinlang. BBM #7 at Duterte, Sara #4 sa balota. https://t.co/HJyuLnqLYn"
2022-05-05 22:32:22+00:00,"@lenirobredo Hindi ako magaling s Math pero alam ko hindi ako sasablay dito... 10+7=17.
Ang Presidente Leni Robredo, Bise Presidente Kiko Pangilinan🙏🌸💯✔️"
2022-05-05 22:32:02+00:00,"Ang Presidente - Leni Robredo🌸, Bise Presidente - Kiko Pangilinan 💚"
2022-05-05 22:31:35+00:00,"@angelabeevs @theramzoned ANG PRESIDENTE, LENI ROBREDO 🌷
BISE PRESIDENTE, KIKO PANGILINAN 💚
LET'S GO 😎💪
LENI-KIKO PANALO NA, IN JESUS NAME WE PRAY AMEN. 🙏💗💗💗
😊🌷🌷🌷🇵🇭 🙏💗💗💗
Kasama ang buong Tropang Angat Senatorial Slate 🙌
#LeniKikoAllTheWay
#LeniKikoForTheWin https://t.co/zVEYzIuq5N"
2022-05-05 22:31:16+00:00,@NhorskieP @ramboreports The survey says!!! 16% Leni Robredo
2022-05-05 22:31:02+00:00,PRESIDENT LENI ROBREDO CUTIE https://t.co/v41oByCm8a
2022-05-05 22:30:51+00:00,"Ako si Don Juicy, isang KJ Main, May 500+ hours on KJ, May line up ako sa mga di nagbabayad ng 203B na tax. Nakiki-isa sa pag supporta kay VP Leni Robredo at Senator Kiko Pangilinan para sa darating na halalan!

#LetLeniKikoLead#LeniKiko2022

Frame Link:https://t.co/iNAy46awXG https://t.co/TsEiljvqpj"
2022-05-05 22:30:00+00:00,"“Sana po ang pag-desisyon natin isip at puso ang gagamitin. Hindi lang dahil sinabi ng ating mga public officials,” ani Robredo. #Halalan2022 https://t.co/kf0exaoWQu"
2022-05-05 22:28:22+00:00,@lenirobredo LORD Sana Lahat ng Team Leni Robredo mananalo sila sa Laban na ito Para sa Pilipinas...
2022-05-05 22:25:50+00:00,@alvinelchico @DorisBigornia J. Leni Robredo https://t.co/PPrjzjYxeN
2022-05-05 22:24:30+00:00,"Days before the celebration of Mother’s Day, actor Dingdong Dantes pays tribute to mothers through a video message, which was also seen as a subtle endorsement for presidential candidate Vice President Leni Robredo. https://t.co/y494dbok3x"
2022-05-05 22:23:51+00:00,"RT 

PRESIDENT LENI ROBREDO NEXT WEEK 🥰 https://t.co/khy1tUTPs0"
2022-05-05 22:21:51+00:00,Only candidate with a chance is current VP Leni Robredo who defeated BBM for the vice presidency in 2016. Even she is polling in the low-mid 20s compared to BBM in the mid-high 50s. Interesting that BBM's running mate is Duterte's daughter Sara.
2022-05-05 22:21:39+00:00,"@kbrosas 🗣🎼 Ang Presidente:  Leni Robredo 💃🏾🕺🎵🎶
🗣🎼Bise Presidente: Kiko Pangilinan 🎼🕺💃🏾🎛
📢📣🎶Ang Presidente: Leni Robredo 🤸‍♂️🕺🎼🎵
📢📣🎶Bise Presidente: Kiko Pangilinan  🤸‍♂️🕺🎼🎵
📣📻🎼🎶🕺💃🏾🕺🤸‍♂️🤸🎼🎶📣
🗣🗣LET'S 👆👆GO‼️🌸💮🌷🌷"
2022-05-05 22:21:11+00:00,"merong magsiiiyakan sa Miyerkules edi sino pa 
mga kakampuwet 😂😂😂😂
bongbong marcos
at
sara du30 na yan 😂😂😂 https://t.co/ULqxhwrYSH"
2022-05-05 22:19:57+00:00,"#Philippines The @atm_philippines, a coalition of around 100 organizations, endorsed the presidential bid of Vice President Leni Robredo. According to the coalition, “the basis of our endorsement was the candidate’ anti-mining stance.” https://t.co/Sftq59oPDa - @inquirerdotnet"
2022-05-05 22:19:14+00:00,"ANG PRESIDENTE: LENI ROBREDO 🧿
BISE PRESIDENTE: KIKO PANGILINAN 🧿
Plus Tropang Angat Senators 🧿

12-Hour Manifestation 🧿 (started at 9:30 AM PHT) 9/12"
2022-05-05 22:18:46+00:00,@iamwhatiam300 bka isa ka sa binabanggit ni ex Senator Nikki Coseteng na mga tropa ni Bongbong Marcos na sumusuporta sa kanya mga lulong sa droga. Ha ha ha kitang-kita nmn sa hitsura ni Bongbong Marcos eh
2022-05-05 22:18:39+00:00,"@pedzzdep we are. Inaacknowledge namin yung party nila at siyempre yung sektor  ng manggagawa. Even VP leni, nabanggit yan sa interview. Sa laylayan ang focus ni VP so that's a 100% papakinggan at bibigyan sila ng boses.
(Timestamp around 51:00 https://t.co/qD2btlVynM)"
2022-05-05 22:18:20+00:00,TAMA!! TINALO SIYA NI LENI ROBREDO. HINDI SIYA DINAYA. NANALO SI ROBREDO AT MANANALO ULIT https://t.co/c2evMP1sPn
2022-05-05 22:18:04+00:00,President Leni Robredo and Vice President Kiko Pangilinan next week!🌷
2022-05-05 22:16:09+00:00,The tandem of presidential contender Vice President Leni Robredo and Sen. Francis “Kiko” Pangilinan gained the support of priests from the Diocese of Gumaca in the province of Quezon. #VotePH #OurVoteOurFuture | @zacariansINQ https://t.co/kkPNJcWA42
2022-05-05 22:15:23+00:00,"@williedofw Para silang mga kulto, dating mababait pero ng lumabas si Leni Robredo at naging kakampink ang mga simbahang katoliko naging pasaway o naging mga walang modo na mga sumapi sa kanila. Dapat bang tularan ang mga iyan? Di ba alam ng simbahan yan? Dapat pa bang maniwala sa mga pari"
2022-05-05 22:14:44+00:00,"Today, VP Leni Robredo returns to Bicol 🌸 She will be in Sorsogon, Legaspi, and Naga for a series of rallies. 

Tomorrow is the last day to campaign 🇵🇭 tao sa tao, puso sa puso. Konting konti na lang #IpanaloNa10ParaSaLahat 

#IbotoNa10Pilipinas #AngatBuhayPilipino https://t.co/YSj5KZaskl"
2022-05-05 22:14:42+00:00,A good summary of Leni's extraodinary campaign https://t.co/wLpKI5iR5Y
2022-05-05 22:13:51+00:00,"We tell it as it is. Only the truth, KakamPink!

Shared via Kakampink App

Download now!

Article Title: Saan nga ba nakarating ang mga tulong at proyekto ni Leni Robredo sa ilalim ng OVP? 

Ariticle Link: https://t.co/5e8WUs0TpK

Use my invite code: JLG025"
2022-05-05 22:13:24+00:00,"Maayong Aga! Magandang Umaga! Good Morning! to the next President of the Republic of the Philippines, Maria Leonor ""Leni"" Robredo. 🌷 @lenirobredo 
And to her trusted Vice President, Francis ""Kiko"" Pangilinan. 🌾 @kikopangilinan"
2022-05-05 22:11:33+00:00,@stinimartinis @zeusxnjh Kung natanggap kayo ng Ping Lacson 👾
2022-05-05 22:10:34+00:00,“Tell me you’re endorsing Leni Robredo without telling me you are endorsing Leni Robredo.” https://t.co/FUCHjvGs1i
2022-05-05 22:08:17+00:00,@HTveverywhere for Leni Robredo https://t.co/cO85lS5x1L
2022-05-05 22:07:28+00:00,@asterisk_ph for Leni Robredo https://t.co/UEMeCyAMmT
2022-05-05 22:05:00+00:00,"Pinoy Boys Love For Leni Robredo 

@lenirobredo
For president 💞💖

#PinoyBoysLoveForLeniRobredo
@PinoyBLSeries @pinoyboyslove https://t.co/oB1RKFZxkX"
2022-05-05 22:04:09+00:00,Plan B ng pinklawans kapag natalo si Leni Robredo sa May 9. Ayun kay FSec. Norberto Gonzales nagpaplano silang ulitin ang nangyari noong 1986 na magra rally sila sa Edsa at palalabasin nila na dinaya si Leni Robredo sa halalan kahit ang totoo talo talaga siya. Maging vigilant po.
2022-05-05 22:02:16+00:00,"So my officemate was a Ping Lacson supporter but 4 days before the election he told me that he will vote for VP Leni kase di dapat manalo si BBM. He also told me, BARMM supports candidates who is lesser evil kahit babae pa. He is a Muslim btw."
2022-05-05 22:01:53+00:00,"Ang Loser Sign na pinauso ni Leni Robredo at ng mga taga-suporta niyang pinklawan.
#LoserSign
#LeniLoser https://t.co/EdEF1zAVYX"
2022-05-05 21:59:46+00:00,@PaoPangs 3 days nalang bakla mag Palam na kayo I advance NYO ang loser party NYO.. wahahahha.. mag wawakas na ang kasamaan ni Leni robredo
2022-05-05 21:59:05+00:00,"3 days nalang mag wawakas na ang. Kasamaan ng liberal party na kinabibilanagn ni Leni robredo ..huling alas na Nila si Leni robredo..
Salamat sa panginoon mag tatapos na ang pag hahari ng mga peking bayani at ang pag laganap ng NPA ng dahil sa putang inang santa kori nayan"
2022-05-05 21:58:37+00:00,sa bawat leni robredo sa balota dapat may kiko pangilinan 🌷🌱
2022-05-05 21:58:32+00:00,@BrightA3_ph for Leni Robredo https://t.co/41dYg8EVK9
2022-05-05 21:56:48+00:00,@Li0nHeart23 Kita mo na sama narrative. inidoro ek-ek. Sa Canada ako pupunta at d sa Inidoro. Ikaw malamang d makakapunta ng inidoro kapag nanalo si Bongbong Marcos dahil wala ka ng itatae. gutom ang aabutin mo.
2022-05-05 21:55:51+00:00,#Halalan2022 #LeniKikoAllTheWay Nangunguna pa rin si Leni Robredo sa pagka-bise presidente! Sama-sama nating salubungin ang tagumpay. #PanaloNaSiLeni #VPLeniPH https://t.co/tVQti1aNGg #Ipana7oNa10ParaSaLahat #LeniKiko2022 #LetLeniLead https://t.co/VCrERYiV6a
2022-05-05 21:54:42+00:00,"@cnnphilippines @RexRemitio Bongbong Marcos: Basta’t bantayan niyo ‘yung boto (niyo) sa Lunes, walang tulugan. Hihingi tayo sa lahat ng kaibigan natin ng maraming maraming COKE para walang matutulog, dahil alam naman natin kapag tayo’y natulog, maraming nangyayari na ‘di kanais-nais. 

VERY MARCOS 🤣🤣🤣🤣"
2022-05-05 21:53:14+00:00,Philippines Election: How TikTok Is Helping Bongbong Marcos | Time - TIME: Philippines Election: How TikTok Is Helping Bongbong Marcos | Time  TIME https://t.co/swY13mq8fx #tiktok #tiktokindia #instagram https://t.co/0zAcHCBLpa
2022-05-05 21:53:06+00:00,"Facebook、Twitter、Instagramと比較して、2、3日で たった1つの投稿でユーザーがスターダムを駆け上ることができるのが、TikTok・・・
　マルコス陣営・支持者の戦略とは？　
https://t.co/4rSBMgjynd"
2022-05-05 21:52:50+00:00,"@_katrinadomingo Your Pink Dilawan is Bully,Goodluck.God First.Praying Isko Moreno Domagoso.Victory on May 2022."
2022-05-05 21:52:27+00:00,@Li0nHeart23 Pinangalanan na nga ni Nikki Coseteng. NIkki Coseteng ay isang down to earth na tao at kilala sa lipunan na ginagalawan ni Bongbong Marcos FYI.
2022-05-05 21:50:55+00:00,Natalo si Bongbong Marcos not once but thrice hindi sya dinaya. 🫢
2022-05-05 21:48:53+00:00,"@ramboreports NATALO si Bongbong Marcos, hindi siya dinaya."
2022-05-05 21:48:16+00:00,"How to tell you are endorsing and voting for Leni Robredo without telling you are endorsing and voting for Leni Robredo! Super subtle, but we got it @dingdongdantes! Great job and thank you! 💗💗💗
#LeniKikoAllTheWay2022 
#KulayRosasAngBukas https://t.co/G92CHdCs9K"
2022-05-05 21:46:55+00:00,"'Presidential candidate Ferdinand “Bongbong” Marcos and vice presidential bet Mayor Sara Duterte sustained their lead in the OCTA Research April 2022 elections nationwide survey, the independent research group said on Thursday, May 5.' https://t.co/JTya2Vu5e2"
2022-05-05 21:44:36+00:00,@pipaykipayy No one is more qualified if you compare Leni and Bongbong. Si Bongbong Marcos talaga ang karapat dapat matagal na sa gobyerno. Si Leni magiging tuta lang ng Dilawan yan.
2022-05-05 21:39:40+00:00,MAY 9 — PRESIDENT LENI ROBREDO https://t.co/X143XnGUhU
2022-05-05 21:38:22+00:00,"Harapan 2022 | Leni Robredo | April 7, 2022 https://t.co/FWyne6ktRG via @YouTube 

MABUHAY SI LENI ROBREDO ANG SUSUNOD NTING PANGULO PARA SA GOB TAPAT,ANGAT BUHAY LAHAT TO END CORRUP,POVERTY,LACK OF EDU,HELTH CARE,OPP,BUS,HOUSING

VOTE 4 HER ABLE ASSISTANT NEXT VP KIKO PANGILINAN"
2022-05-05 21:36:57+00:00,"THIS LOVE IS GOOD
THIS LOVE IS BAD
THIS LOVE IS HANDA NANG MAGSILBI 
HUSAY AT TIBAY, PUSO AT ISIP
KAY LENI TAYO (ROBREDO OHHH) 

-Taylor's Version, 1989, c 2022"
2022-05-05 21:36:46+00:00,"Tell me you're voting for @lenirobredo
without telling me you're voting for Leni Robredo 😏 Ang galing, Dong! 🫰🏻

Naluha na naman ako 🥲 Also, advanced Happy Mother's Day! Ang pinakamagandang regalo sa Inang Bayan ay ang boto nyo para kay #LeniKiko2022 
https://t.co/ncwMGsd48t"
2022-05-05 21:36:29+00:00,@Li0nHeart23 Tingin mo itataya ni Nikki Coseteng ang pangalan niya kung hindi totoo. gaya mo fake DP pero nagpapaka relevant. watch the full content of the video ng interview. Halata nmn sa hitsura ni Bongbong Marcos na adik.
2022-05-05 21:35:48+00:00,"TOTALLY UNSCIENTIFIC SURVEY:
#BBMSara #LeniKiko #RoSa (Robredo-Sara) #LeTi (Leni-Tito) (Sorry #IsSa (Isko-Sara) peeps I can only put 4 options!)
https://t.co/wxACGOWvRw"
2022-05-05 21:31:33+00:00,"@Rorschach_IX @karensshih hindi po si BBM ang naginitiate ng windmill project,na fact check na po yan,wala rin po silang inilagak na pera para diyan,it so happen na governor sya sa lugar na yan kaya inaangkin ng BBM na it was initiated it. https://t.co/ckSz7YzHCn"
